Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
74.0654959770036,0.19,0.143,1.564,0.07611033,-0.41397583,1.2157873,0.075741336,-0.9950949,-0.06363485,-0.99482095,-0.079750314,0.063016735,-0.06778253,0.058532313,-0.9959817,0.045094613,-0.9977365,-0.049882732,-0.9977365,-0.065292746,0.55825967,-0.049882732,0.016083159,-0.82816535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610857,-0.41369873,1.2157341
74.08214995200979,0.19,0.143,1.564,0.07104178,-0.41271514,1.2136598,0.03207422,-0.9989583,0.032459773,-0.99056166,-0.027440958,0.13429302,-0.1332624,-0.03646075,-0.9904099,0.010579225,-0.9900068,-0.1406223,-0.9900068,-0.07946501,0.49432498,-0.1406223,0.11649836,-0.8578276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070955716,-0.41252235,1.2136598
74.09895219700411,0.19,0.143,1.564,0.06442842,-0.4056227,1.1934718,0.02859907,-0.9989327,-0.036270827,-0.82854027,-0.043988768,0.5581989,-0.5591987,0.014087871,-0.828914,0.055255458,-0.99653184,-0.062218275,-0.99653184,-0.05910173,0.061776236,-0.062218275,0.058576997,-0.9961489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064400986,-0.40576524,1.1931134
74.11575398599962,0.19,0.143,1.564,0.059671003,-0.41061658,1.2074555,0.07346187,-0.9842268,-0.1609377,-0.9902033,-0.09119776,0.10573715,-0.11874649,0.15159339,-0.9812842,0.053839646,-0.9960798,0.07018798,-0.9960798,-0.009734288,0.5179699,0.07018798,-0.08792214,-0.8525144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059777673,-0.41040015,1.2074555
74.1326206230151,0.19,0.143,1.564,0.053676162,-0.41028,1.2064602,0.074141994,-0.9841332,-0.16119814,-0.99057746,-0.09134194,0.102043666,-0.11514871,0.15211353,-0.9816325,0.056195937,-0.9952427,0.07958621,-0.9952427,-0.006543823,0.52089375,0.07958621,-0.097206615,-0.84990335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053787608,-0.41006002,1.2064602
74.14934948799782,0.19,0.143,1.564,0.04935182,-0.41814613,1.2316962,0.03958315,-0.9953343,0.08799276,-0.8568374,0.0114939315,0.51545864,-0.5140651,-0.09579896,-0.8523847,0.0553174,-0.9854628,-0.16063344,-0.9854628,-0.073056385,0.106711805,-0.16063344,0.15338148,-0.9812286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04923481,-0.41832352,1.2315992
74.16615497801104,0.19,0.143,1.564,0.043179817,-0.41221002,1.2164607,0.03775462,-0.99704254,-0.066938736,-0.99732196,-0.04179461,0.060017396,-0.062637575,0.064493544,-0.99595034,0.019943262,-0.9998002,0.0013582616,-0.9998002,-0.015783878,0.5585485,0.0013582616,-0.012265715,-0.82947075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043211322,-0.41197157,1.2165248
74.18294266599696,0.19,0.143,1.564,0.03890449,-0.4179988,1.2354032,0.031652804,-0.9802551,0.19518694,-0.9581902,0.025801731,0.28496623,-0.28437576,-0.1960462,-0.9384542,0.029346632,-0.9669858,-0.25313476,-0.9669858,-0.117153734,0.33932707,-0.25313476,0.22630386,-0.9059691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038694847,-0.4179683,1.2354032
74.19979239400709,0.19,0.143,1.564,0.033119082,-0.41589737,1.2293892,0.04951922,-0.99273026,0.10970155,-0.91043156,0.00029741277,0.4136597,-0.41068512,-0.12035985,-0.9037982,0.05441367,-0.98564196,-0.15984082,-0.98564196,-0.08891269,0.21736787,-0.15984082,0.14354257,-0.96291333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032988567,-0.41595763,1.229264
74.21672335101175,0.19,0.143,1.564,0.02791928,-0.41563988,1.2283157,0.055442426,-0.98575354,-0.15879567,-0.97338164,-0.08878422,0.21129495,-0.22238329,0.14285408,-0.9644368,0.05098888,-0.9919131,0.11622628,-0.9919131,0.0026351695,0.42051676,0.11622628,-0.12689157,-0.8998095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028045908,-0.4154848,1.2281812
74.2334010140039,0.19,0.143,1.564,0.022682933,-0.41815796,1.2359009,0.03509424,-0.9782429,0.20447312,-0.9528367,0.02896206,0.30209842,-0.3014476,-0.2054314,-0.9310893,0.03438263,-0.97060007,-0.23822957,-0.97060007,-0.11258118,0.3230641,-0.23822957,0.21274626,-0.9159019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022476055,-0.41814578,1.2359009
74.25013809700613,0.19,0.143,1.564,0.016939152,-0.4150026,1.2267721,0.054569963,-0.98937285,0.13477182,-0.90284747,0.0087593235,0.42987168,-0.4264839,-0.14513648,-0.8927748,0.05753733,-0.9853928,-0.16028263,-0.9853928,-0.089317314,0.19876115,-0.16028263,0.14499477,-0.96685237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016797801,-0.41507334,1.2266226
74.26696828802233,0.19,0.143,1.564,0.011751966,-0.414762,1.2256947,0.058403194,-0.98549575,-0.15933368,-0.97700745,-0.08920839,0.19364476,-0.20504998,0.14436072,-0.9680467,0.056201313,-0.9883655,0.1413335,-0.9883655,0.011126249,0.43570164,0.1413335,-0.15169032,-0.88892573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011892384,-0.41458145,1.2255372
74.28384226001799,0.19,0.143,1.564,0.0064915637,-0.42371875,1.2509992,0.03874689,-0.9873542,0.1537214,-0.9007085,0.032103986,0.43323606,-0.43269256,-0.15524474,-0.88807446,0.040007293,-0.985655,-0.16396208,-0.985655,-0.07219619,0.19535328,-0.16396208,0.15255116,-0.96693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063433666,-0.423762,1.250765
74.30070848600008,0.19,0.143,1.564,0.001210785,-0.41112453,1.2132431,0.039823063,-0.9966199,-0.07185345,-0.99778205,-0.043502044,0.05038399,-0.05333946,0.069687635,-0.99614185,0.03909236,-0.99683285,0.06925378,-0.99683285,0.006957263,0.56562936,0.06925378,-0.07922054,-0.8217465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012768537,-0.41089553,1.2133608
74.31747356400592,0.19,0.143,1.564,-0.004322122,-0.42055824,1.2417414,0.022690177,-0.99949837,0.022095835,-0.87728286,-0.009306946,0.4798835,-0.4794371,-0.03027294,-0.8770539,0.02167071,-0.9996324,-0.016292257,-0.9996324,-0.023890642,0.15144382,-0.016292257,0.012817741,-0.9883316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004339446,-0.42063397,1.2414577
74.3341639249993,0.19,0.143,1.564,-0.009431098,-0.4206587,1.2415321,0.02069927,-0.99978435,-0.0016799284,-0.9880926,-0.020713383,0.1524598,-0.15246172,-0.0014958816,-0.98830825,0.023052815,-0.9996205,0.015081701,-0.9996205,-0.012975774,0.48040536,0.015081701,-0.024300601,-0.8769169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009421281,-0.42041087,1.2413073
74.35095858201385,0.19,0.143,1.564,-0.015113323,-0.42487207,1.2540722,0.002565217,-0.98708254,0.16019188,-0.9757765,0.032572202,0.21633139,-0.21875474,-0.1568664,-0.9630884,0.004918751,-0.99037087,-0.13835227,-0.99037087,-0.06245534,0.41480255,-0.13835227,0.123551115,-0.8993317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015249004,-0.42469975,1.253865
74.36776067101164,0.19,0.143,1.564,-0.020611422,-0.4203122,1.2410196,0.029011995,-0.99795085,0.057029873,-0.8759463,0.002102799,0.48240405,-0.48153543,-0.063950606,-0.8740904,0.023601787,-0.9993633,-0.026756076,-0.9993633,-0.027310686,0.1480186,-0.026756076,0.022957752,-0.9886226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020646408,-0.4203789,1.2406999
74.38452842601691,0.19,0.143,1.564,-0.0254454,-0.4254001,1.2556493,0.004607025,-0.9870316,0.16045992,-0.97293305,0.032649335,0.22876897,-0.23104112,-0.15717071,-0.96016526,0.008131862,-0.9923437,-0.123238705,-0.9923437,-0.057630338,0.40380567,-0.123238705,0.10923667,-0.90650606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02557268,-0.4252436,1.2554523
74.4013162550109,0.19,0.143,1.564,-0.030807335,-0.42142013,1.2412828,0.03175036,-0.99746627,0.06366282,-0.8759362,0.0029081826,0.48241818,-0.481381,-0.07108152,-0.8736245,0.023376562,-0.9995884,-0.016632503,-0.9995884,-0.025602402,0.14943933,-0.016632503,0.012946843,-0.988631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030841697,-0.42153287,1.2411015
74.41811786501785,0.19,0.143,1.564,-0.03593476,-0.42698124,1.2575145,0.011412906,-0.9943564,-0.10547554,-0.9188036,-0.052049194,0.39126825,-0.39455003,0.0924458,-0.9142123,0.0071241837,-0.987158,0.15958813,-0.987158,0.03249031,0.24423884,0.15958813,-0.15640813,-0.9564931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035806865,-0.42699367,1.2573302
74.43503594302456,0.19,0.143,1.564,-0.039963547,-0.42087907,1.2391639,0.025786104,-0.99897915,-0.037090108,-0.98956466,-0.030769445,0.14076577,-0.14176331,0.03307326,-0.98934793,0.037116863,-0.99453324,0.09760127,-0.99453324,0.015600589,0.4903469,0.09760127,-0.103248686,-0.866045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039886706,-0.4205712,1.2387968
74.45183857102529,0.19,0.143,1.564,-0.04630897,-0.4274737,1.2589407,0.014076452,-0.99574697,-0.09104843,-0.9252832,-0.0474875,0.3762924,-0.37901568,0.078948714,-0.9220164,0.009739513,-0.9869633,0.1606508,-0.9869633,0.032856833,0.2603576,0.1606508,-0.15755624,-0.9520532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046185967,-0.42747274,1.2587651
74.46870310901431,0.19,0.143,1.564,-0.05046326,-0.427653,1.2594581,0.015043435,-0.9962135,-0.0856292,-0.9280582,-0.045783978,0.36961025,-0.37213117,0.07390868,-0.9252329,0.01088426,-0.9868235,0.16143396,-0.9868235,0.033125747,0.2674215,0.16143396,-0.15837322,-0.9499604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05034188,-0.42764583,1.2592854
74.48546544701094,0.19,0.143,1.564,-0.05374805,-0.4138145,1.218253,0.002909813,-0.99805576,0.062259167,-0.99786025,0.0011687224,0.06537249,-0.06531815,-0.06231617,-0.9959168,0.024720674,-0.9995111,0.019142572,-0.9995111,-0.0099294195,0.55538553,0.019142572,-0.0296472,-0.8313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05376557,-0.41356447,1.2182701
74.50212499601184,0.19,0.143,1.564,-0.05776431,-0.41291213,1.2185419,0.00310944,-0.9980775,0.061900016,-0.99780697,0.0009960759,0.06618386,-0.06611828,-0.06197006,-0.99588555,0.026000977,-0.99937165,0.024087371,-0.99937165,-0.008329487,0.55343217,0.024087371,-0.034451008,-0.8325459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05777781,-0.41265327,1.2185286
74.51892590502393,0.19,0.143,1.564,-0.06488305,-0.42702413,1.2605388,0.015035517,-0.9855408,0.16876979,-0.95570415,0.035455287,0.2921858,-0.29394484,-0.16568714,-0.9413523,0.017704492,-0.9971941,-0.07273525,-0.9971941,-0.041749064,0.34405217,-0.07273525,0.062135987,-0.9361291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064986564,-0.42694154,1.2603688
74.53573462401982,0.19,0.143,1.564,-0.06763461,-0.42089206,1.2435956,-0.016677432,-0.99786466,0.063150756,-0.99747616,0.020964019,0.06783629,-0.06901533,-0.061860036,-0.9956958,0.009605663,-0.99929214,0.03637277,-0.99929214,0.012074619,0.55193186,0.03637277,-0.035629354,-0.8330956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06762289,-0.42052022,1.2432289
74.5525600160181,0.19,0.143,1.564,-0.06974925,-0.41211352,1.2175522,-0.00012840804,-0.99999994,0.00037637743,-0.9999975,0.00012756448,-0.0022404208,0.0022403728,-0.00037666416,-0.99999744,0.03479389,-0.9941714,0.10204231,-0.9941714,0.034565188,0.60737807,0.10204231,-0.102120005,-0.787832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06969702,-0.41180083,1.2175522
74.56932420301018,0.19,0.143,1.564,-0.07440611,-0.4172969,1.2363851,-0.00054288877,-0.99840003,-0.056542482,-0.94446576,-0.018068474,0.3281127,-0.32860935,0.053580567,-0.9429449,-0.0016285896,-0.98550844,0.16961868,-0.98550844,0.054202463,0.30579725,0.16961868,-0.16073345,-0.9368658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07429785,-0.417303,1.2363746
74.586120751017,-0.06425766,0.41816213999999996,1.20414975,-0.07894398,-0.41900238,1.2447714,0.014173008,-0.9983976,0.054785367,-0.8378639,0.01804371,0.54558086,-0.5456951,-0.053635202,-0.83626556,-0.015890751,-0.9979852,0.061425414,-0.9979852,0.020230658,0.070689954,0.061425414,-0.06013583,-0.9956053,-0.03899,-0.99095,-0.12843,-0.99911,0.03656,0.02127,-0.01639,0.12914,-0.99149,-0.07892273,-0.41912416,1.2444112
74.60294973599957,-0.06749828000000002,0.41677608,1.20304338,-0.079872265,-0.4093586,1.2198805,0.004632415,-0.9983025,0.058056712,-0.9974541,-0.00048143504,0.07130964,-0.07116065,-0.058239244,-0.9957632,0.03532333,-0.99749714,0.061251584,-0.99749714,0.0036707637,0.54375887,0.061251584,-0.07061175,-0.8370033,-0.03476,-0.99009,-0.13609,-0.99938,0.03363,0.01054,-0.00586,0.13637,-0.99064,-0.07986696,-0.4091172,1.2198966
74.61969428299926,-0.06939561,0.41785043999999993,1.20361955,-0.07107775,-0.35037366,1.0454856,0.04173442,-0.9983854,-0.03853274,-0.9932001,-0.045651037,0.107095905,-0.10868205,0.03380114,-0.9935017,0.0686767,-0.98415256,0.16348489,-0.98415256,0.024544608,0.50915873,0.16348489,-0.17561708,-0.845003,-0.00655,-0.99423,-0.10711,-0.99973,0.00414,0.02273,-0.02215,0.10723,-0.99399,-0.070961185,-0.35012537,1.0454856
74.63653970102314,-0.07256319,0.41616286999999996,1.20289249,-0.08590543,-0.40845576,1.2201763,0.005142976,-0.99838436,0.05658823,-0.99734724,-0.0010122485,0.07278404,-0.072609164,-0.05681244,-0.99574107,0.03823177,-0.9965782,0.07328143,-0.9965782,0.0075247115,0.5410634,0.07328143,-0.0823117,-0.8377829,-0.00387,-0.9935,-0.11379,-0.99978,0.00149,0.02102,-0.02071,0.11385,-0.99328,-0.08589053,-0.40820247,1.2201506
74.65331809202326,-0.07572106,0.4144882,1.20216943,-0.090206504,-0.4152212,1.2449616,-0.015055042,-0.99812025,0.059408452,-0.9971071,0.019413799,0.07348814,-0.07450334,-0.058130227,-0.99552506,0.018644698,-0.9971155,0.07357355,-0.9971155,0.024042724,0.5391797,0.07357355,-0.07199056,-0.83897096,-0.00607,-0.99383,-0.11075,-0.99973,0.00356,0.02288,-0.02235,0.11086,-0.99358,-0.09016913,-0.4148648,1.244608
74.67026478101616,-0.07887297999999998,0.41273711999999996,1.20196646,-0.09330815,-0.41315502,1.245604,0.019592313,-0.99672383,0.07847142,-0.8449643,0.025449324,0.5342168,-0.5344637,-0.076772094,-0.84169745,-0.01478029,-0.9981368,0.05919829,-0.9981368,0.019198783,0.0747798,0.05919829,-0.05791633,-0.9954414,-0.02588,-0.99563,-0.08973,-0.99942,0.02378,0.02438,-0.02214,0.09031,-0.99567,-0.09329619,-0.4132745,1.2452551
74.68691740802024,-0.08032569,0.41175618999999997,1.2017623,-0.09395592,-0.40458852,1.2205973,0.0057984865,-0.9984564,0.055237364,-0.99717313,-0.0016351832,0.0751201,-0.074913815,-0.055516798,-0.99564344,0.041202478,-0.99536186,0.08693192,-0.99536186,0.011618841,0.53378814,0.08693192,-0.095497675,-0.84113795,-0.02481,-0.99582,-0.0879,-0.99951,0.02303,0.02114,-0.01903,0.08838,-0.9959,-0.09393261,-0.40433675,1.2205609
74.70370711002033,-0.08301069999999999,0.40981395,1.20105512,-0.09842315,-0.41128236,1.2454137,-0.014384549,-0.99820876,0.05807179,-0.9969361,0.018783629,0.07593202,-0.0768868,-0.056801613,-0.9954205,0.021605697,-0.9959544,0.08722437,-0.9959544,0.028213158,0.5318015,0.08722437,-0.08531656,-0.84236515,-0.02667,-0.99592,-0.08625,-0.99942,0.02473,0.02356,-0.02133,0.08683,-0.99599,-0.09837674,-0.41093442,1.2450672
74.72054875502363,-0.08557145000000005,0.40798489000000004,1.20035691,-0.10047818,-0.40927488,1.2455268,-0.014190371,-0.9982232,0.05787136,-0.99687177,0.018624185,0.076810226,-0.077751555,-0.056600362,-0.9953648,0.022210646,-0.99564147,0.09057995,-0.99564147,0.029150419,0.52846265,0.09057995,-0.08859059,-0.8441105,-0.02546,-0.99603,-0.08529,-0.99945,0.02355,0.02332,-0.02122,0.08584,-0.99608,-0.10042975,-0.40893066,1.2451833
74.73730685299961,-0.08681302000000002,0.40706029,1.19999714,-0.10233656,-0.40366533,1.2319728,0.008466982,-0.9735601,0.22827399,-0.93848914,0.07107033,0.33791587,-0.34520492,-0.21709378,-0.91307384,0.002694072,-0.99735516,-0.07263227,-0.99735516,-0.022613233,0.27486178,-0.07263227,0.06907493,-0.9587364,-0.02505,-0.99603,-0.08539,-0.99946,0.02315,0.02315,-0.02108,0.08593,-0.99608,-0.10247656,-0.4036839,1.2319165
74.75410627402016,-0.08933574,0.40523285,1.19916245,-0.1043008,-0.40142512,1.2313043,0.009042542,-0.9721927,0.2340077,-0.9384942,0.072529525,0.33759165,-0.3451766,-0.22266755,-0.9117413,0.0029116625,-0.99715286,-0.0753501,-0.99715286,-0.023354387,0.27188742,-0.0753501,0.07169858,-0.9593746,-0.02557,-0.996,-0.08565,-0.99943,0.0236,0.02397,-0.02185,0.08622,-0.99604,-0.10444466,-0.40144458,1.2312456
74.77090524201049,-0.09184026,0.40345359000000003,1.19815092,-0.10575307,-0.39613754,1.2175885,-0.00019445947,-0.9999998,0.0005931088,-0.9999975,0.0001931309,-0.0022392452,0.0022391302,-0.00059354276,-0.9999973,0.050917108,-0.9865513,0.15531892,-0.9865513,0.050569203,0.5862627,0.15531892,-0.15543254,-0.79509246,-0.02557,-0.99595,-0.08625,-0.99942,0.02351,0.0248,-0.02268,0.08683,-0.99597,-0.10567359,-0.3958357,1.2175885
74.78770102301496,-0.09302525,0.40262249000000006,1.19758418,-0.10805161,-0.39678925,1.2212646,0.007039474,-0.9985934,0.05255222,-0.9968351,-0.0028461246,0.07944619,-0.07918487,-0.052945156,-0.99545294,0.04601754,-0.9927244,0.11126797,-0.9927244,0.018605577,0.5193406,0.11126797,-0.11896221,-0.8472926,-0.02487,-0.996,-0.08584,-0.99946,0.02291,0.02368,-0.02162,0.08638,-0.99603,-0.10801283,-0.3965412,1.2212093
74.80453146802029,-0.09542800999999995,0.4009454,1.19636175,-0.10975372,-0.39414066,1.2175937,-0.00020167949,-0.99999976,0.0006183495,-0.9999975,0.00020029544,-0.0022375186,0.0022373942,-0.00061879924,-0.9999973,0.05260031,-0.98550874,0.16126297,-0.98550874,0.05223939,0.58357215,0.16126297,-0.16138025,-0.79588807,-0.02586,-0.99594,-0.08628,-0.99939,0.02372,0.02574,-0.02359,0.08689,-0.99594,-0.1096712,-0.3938402,1.2175937
74.82128121901769,-0.09767484000000004,0.39949811,1.19501714,-0.11099795,-0.3903124,1.2090379,0.011235815,-0.99822706,-0.058450587,-0.9924151,-0.018288512,0.12156414,-0.12241759,0.05664137,-0.99086106,0.04373368,-0.9727932,0.22750974,-0.9727932,0.07118528,0.4731696,0.22750974,-0.22046763,-0.85108745,-0.02585,-0.99609,-0.08451,-0.99933,0.02357,0.02793,-0.02582,0.08518,-0.99603,-0.1108557,-0.39012352,1.2090379
74.83807071801857,-0.09875381999999999,0.39881785999999997,1.1943130100000001,-0.11409782,-0.39387563,1.2215562,0.0075107478,-0.99864745,0.05144786,-0.99670684,-0.0033221259,0.081021465,-0.08074096,-0.051886965,-0.9953837,0.0476353,-0.99161094,0.12016081,-0.99161094,0.021070011,0.51386124,0.12016081,-0.12752959,-0.84941626,-0.02511,-0.99611,-0.08448,-0.99933,0.02275,0.02879,-0.02675,0.08514,-0.99601,-0.11406481,-0.39366925,1.2216184
74.85487323399866,-0.10055521,0.39821569,1.19275013,-0.11610807,-0.3928837,1.2215902,0.0077722734,-0.9986861,0.05065273,-0.9966504,-0.0036126403,0.08170034,-0.081410006,-0.051118065,-0.99536896,0.048691854,-0.99089634,0.12551305,-0.99089634,0.022632495,0.51183724,0.12551305,-0.13271093,-0.8498642,-0.0271,-0.99726,-0.06887,-0.99944,0.02566,0.02162,-0.0198,0.06941,-0.99739,-0.11605985,-0.39263716,1.2215235
74.87167413401767,-0.10283877999999996,0.39713549000000004,1.19105956,-0.11688836,-0.38810065,1.208327,0.011643799,-0.99810714,-0.06038668,-0.9926574,-0.018809395,0.11948806,-0.120397724,0.058551993,-0.9909975,0.045955557,-0.97009534,0.23833412,-0.97009534,0.07423666,0.47159466,0.23833412,-0.23109302,-0.84899664,-0.02442,-0.99723,-0.0702,-0.99941,0.02265,0.0258,-0.02414,0.07079,-0.9972,-0.116739675,-0.38791138,1.208327
74.88853628301877,-0.10406515999999999,0.39672021999999996,1.1902354700000002,-0.11885495,-0.3880407,1.2081391,0.011763494,-0.998084,-0.060744613,-0.99275196,-0.01892379,0.11868213,-0.11960425,0.058908217,-0.9910725,0.04678815,-0.96924573,0.24160615,-0.96924573,0.07526756,0.47204658,0.24160615,-0.23430206,-0.84781986,-0.02547,-0.99725,-0.06965,-0.99932,0.02355,0.02832,-0.0266,0.07033,-0.99717,-0.11870443,-0.38785073,1.2081391
74.90528693099623,-0.10645863,0.39611558999999996,1.18854305,-0.12082098,-0.38798097,1.2079518,0.011881254,-0.9980615,-0.061091013,-0.9928451,-0.019034693,0.11788231,-0.118816644,0.059253324,-0.9911466,0.04762174,-0.9683876,0.24486247,-0.9683876,0.07629382,0.47249046,0.24486247,-0.23749676,-0.84663755,-0.02841,-0.99739,-0.06645,-0.99912,0.02627,0.03282,-0.03099,0.06732,-0.99725,-0.12066864,-0.3877903,1.2079518
74.92208966999897,-0.10847467,0.39627318,1.18682549,-0.124950595,-0.39192447,1.2203332,-0.021406496,-0.98609376,0.1648054,-0.98299694,0.050828755,0.1764469,-0.18237005,-0.15822609,-0.97041523,0.0035444754,-0.99962133,0.027288241,-0.99962133,0.008416152,0.42582056,0.027288241,-0.026198851,-0.90439606,-0.033,-0.99892,-0.03266,-0.9992,0.03223,0.02366,-0.02258,0.03341,-0.99919,-0.12501337,-0.39179456,1.2203332
74.93888098699972,-0.10950727999999998,0.39606301,1.18599889,-0.12699705,-0.39205098,1.220731,-0.020866293,-0.9862568,0.1638968,-0.9825529,0.050532117,0.17898707,-0.18480927,-0.15730247,-0.97010386,0.0039905114,-0.9995007,0.031344112,-0.9995007,0.00966392,0.42348936,0.031344112,-0.030082988,-0.9053587,-0.03306,-0.99895,-0.03172,-0.99918,0.0323,0.02426,-0.02321,0.0325,-0.9992,-0.12705745,-0.3919236,1.220731
74.95569681099732,-0.11149198999999999,0.39582056,1.1844037,-0.12904496,-0.39217782,1.22113,-0.020311754,-0.9864313,0.16291314,-0.98209196,0.050212376,0.18158785,-0.1873042,-0.15630731,-0.96978617,0.0044232244,-0.9993607,0.03547688,-0.9993607,0.010934519,0.42109606,0.03547688,-0.03403836,-0.90632194,-0.03352,-0.99902,-0.0289,-0.99913,0.03279,0.02561,-0.02464,0.02973,-0.99925,-0.12910293,-0.39205304,1.22113
74.97259797400329,-0.11340595000000003,0.39580097000000003,1.18284973,-0.12810798,-0.38466728,1.1982888,0.035045397,-0.9880752,0.14993057,-0.85850126,0.04703639,0.51064974,-0.51161253,-0.14661151,-0.84661543,-0.011017677,-0.99882776,0.04713541,-0.99882776,0.014787412,0.08039112,0.04713541,-0.046091955,-0.99564826,-0.0348,-0.99906,-0.02582,-0.99903,0.03407,0.028,-0.02709,0.02677,-0.99927,-0.12813123,-0.38479546,1.1979728
74.98928016802529,-0.11436230999999997,0.39585368,1.18208552,-0.13007987,-0.38468313,1.1983378,0.035855252,-0.9874953,0.15351674,-0.85863113,0.04815947,0.5103266,-0.5113385,-0.15011215,-0.84616745,-0.010867135,-0.99885786,0.046528306,-0.99885786,0.0145963235,0.08057489,0.046528306,-0.04549643,-0.995662,-0.03545,-0.99908,-0.02402,-0.99897,0.03474,0.02931,-0.02844,0.02504,-0.99928,-0.13010477,-0.3848112,1.198022
75.00609169300878,-0.11628879000000003,0.39596032000000003,1.18052982,-0.13262197,-0.389657,1.2069939,0.0125159845,-0.9979841,-0.062218323,-0.99340934,-0.019500347,0.11294968,-0.113935255,0.060394585,-0.99165076,0.0529499,-0.963282,0.26321876,-0.963282,0.082497634,0.47784045,0.26321876,-0.25550333,-0.83808374,-0.03717,-0.99907,-0.02206,-0.99883,0.03646,0.03192,-0.03109,0.02322,-0.99925,-0.1324598,-0.38946062,1.2069939
