Time,xQTM,yQTM,zQTM,xCV0,yCV0,zCV0,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33,xCV1,yCV1,zCV1
1.1255072400090285,-0.026629050000000015,0.10892912999999999,1.2226163900000002,-0.050477035,-0.09853052,1.2704221,0.8275612,0.47896543,-0.29280472,0.4439818,-0.8776153,-0.18075283,-0.34354424,0.019584047,-0.93893224,0.79495984,0.48437777,0.3652629,0.48437777,-0.86715776,0.32075503,0.3652629,-0.11582574,-0.87389886,0.88897,0.35928,-0.28401,0.37724,-0.92607,0.0093,-0.25967,-0.1154,-0.95878,-0.05017382,-0.098288015,1.2702051
1.1422994309978094,-0.035237060000000014,0.12327875999999999,1.2293855500000002,-0.055651627,-0.10371606,1.2572765,0.8023486,0.49458146,-0.33410466,0.4454753,-0.8687806,-0.2162684,-0.39722598,0.024687273,-0.91738874,0.7612676,0.5010984,0.41154838,0.5010984,-0.8566134,0.3608561,0.41154838,-0.12293853,-0.8369055,0.81561,0.50549,-0.28153,0.55004,-0.82836,0.10618,-0.17954,-0.24145,-0.95366,-0.05532495,-0.10346152,1.2572765
1.159089253982529,-0.038470949999999976,0.12258102999999998,1.23546153,-0.06308669,-0.11151663,1.2942895,0.8426199,0.48905215,-0.22543234,0.46881697,-0.8721711,-0.13974331,-0.26495734,0.012063995,-0.96418464,0.8093323,0.49519706,0.31584978,0.49519706,-0.86118823,0.3013484,0.31584978,-0.11460691,-0.8996822,0.8495,0.44285,-0.28676,0.46935,-0.88259,0.02741,-0.24096,-0.15788,-0.95761,-0.06282458,-0.111284964,1.2939346
1.1759290699847043,-0.044357499999999994,0.12398227999999999,1.24632994,-0.06720005,-0.11688366,1.2970669,0.7623895,0.4934803,0.41861615,0.4012959,-0.86802,0.29240873,0.50766516,-0.0549404,-0.85980093,0.8069459,0.493183,-0.32497516,0.493183,-0.86853117,-0.13144082,-0.32497516,-0.049236108,-0.9365439,0.88097,0.36456,-0.30164,0.36016,-0.93009,-0.07224,-0.30689,-0.045,-0.95068,-0.06750907,-0.11704531,1.2967911
1.1927154919831082,-0.04974848000000001,0.12889404,1.25468694,-0.072849266,-0.12239211,1.2970786,0.80809534,0.4935235,-0.32158425,0.47934985,-0.86824936,-0.12793256,-0.34235305,-0.050769646,-0.93819875,0.76028776,0.49397352,0.42184442,0.49397352,-0.8674849,0.2982693,0.42184442,-0.058822706,-0.8562025,0.89123,0.34572,-0.29358,0.3315,-0.93829,-0.0986,-0.30955,-0.00944,-0.95084,-0.07251051,-0.1221781,1.2967998
1.209455143980449,-0.05249485999999998,0.13230897,1.25810165,-0.07711429,-0.12665722,1.2971606,0.8090669,0.49374777,-0.31878507,0.4801635,-0.86809635,-0.12590371,-0.3389008,-0.05120443,-0.9394277,0.7583921,0.49431312,0.4248482,0.49431312,-0.8671578,0.3019777,0.4248482,-0.06076106,-0.85341287,0.88971,0.35527,-0.28669,0.34292,-0.93465,-0.09402,-0.30136,-0.01467,-0.9534,-0.07677449,-0.12644126,1.2968799
1.2262503749807365,-0.057968430000000015,0.14024014999999998,1.26375875,-0.08163397,-0.13366958,1.3188901,0.8218618,0.4972734,-0.27796113,0.46645144,-0.8675059,-0.17279035,-0.32705697,0.012354411,-0.9449239,0.7697297,0.50574416,0.38953707,0.50574416,-0.8537357,0.35417154,0.38953707,-0.123928495,-0.8501902,0.87602,0.39739,-0.27328,0.39524,-0.91625,-0.06536,-0.27637,-0.05075,-0.95971,-0.081332214,-0.13341646,1.3186421
1.2431046929850709,-0.06292736999999998,0.14858471999999998,1.2685608400000001,-0.08762254,-0.14123577,1.3447226,0.8338936,0.50765,-0.216594,0.49065667,-0.86156017,-0.13026948,-0.25274006,0.0023576063,-0.9675313,0.787482,0.515355,0.33805522,0.515355,-0.8492188,0.32481912,0.33805522,-0.115051,-0.88329566,0.85707,0.4452,-0.25929,0.45467,-0.89029,-0.02574,-0.2423,-0.09583,-0.96546,-0.08733082,-0.1409545,1.3439423
1.2598303490085527,-0.06515022999999998,0.15259509999999998,1.2709493900000002,-0.073693946,-0.11917834,1.0960389,0.8428979,0.5040271,-0.18836094,0.4915367,-0.8636867,-0.11152128,-0.21889459,0.0014147379,-0.97574747,0.7994393,0.5121451,0.314013,0.5121451,-0.85054636,0.3149101,0.314013,-0.11949184,-0.8956715,0.84897,0.46293,-0.25485,0.47725,-0.87874,-0.00638,-0.22691,-0.11621,-0.96696,-0.07342303,-0.11894616,1.0960389
1.2766381709952839,-0.06882182999999997,0.15935817,1.27567048,-0.0899038,-0.14624123,1.3056434,0.83176833,0.51462567,-0.20813894,0.49876276,-0.85741335,-0.12679923,-0.24371526,0.0016556286,-0.9698454,0.78352004,0.523045,0.3354404,0.523045,-0.84370893,0.3340124,0.3354404,-0.120744206,-0.8808606,0.85117,0.47206,-0.22951,0.48846,-0.87242,0.0171,-0.19216,-0.12666,-0.97316,-0.08966031,-0.1460327,1.3056434
1.2934400929952972,-0.07270674999999999,0.16640895,1.2799874500000001,-0.09513809,-0.15488124,1.3339562,0.85011095,0.48179537,-0.21256667,0.46630788,-0.8762749,-0.12124074,-0.24468006,0.0039465697,-0.96959585,0.79983324,0.49177423,0.34412915,0.49177423,-0.86001897,0.33556098,0.34412915,-0.13610832,-0.8769116,0.85327,0.47413,-0.21711,0.49301,-0.86912,0.03957,-0.16994,-0.1408,-0.97534,-0.09489442,-0.15467899,1.3339562
1.310264839004958,-0.07687617000000002,0.17276227,1.28384282,-0.09868824,-0.16113594,1.3450493,0.83541286,0.5080608,-0.20966543,0.4932699,-0.8613194,-0.12171124,-0.24242564,-0.0017425114,-0.9701684,0.78281206,0.51732904,0.3457975,0.51732904,-0.84627116,0.34274065,0.3457975,-0.12726277,-0.87347174,0.85036,0.48064,-0.21419,0.4983,-0.86633,0.03428,-0.16909,-0.13588,-0.97619,-0.09838982,-0.1608384,1.3442656
1.3270744339970406,-0.07941132000000001,0.17577524,1.28556231,-0.10310762,-0.16555308,1.3450686,0.83599687,0.50809234,-0.2072472,0.4937124,-0.86130035,-0.12004055,-0.23949377,-0.001966985,-0.9708959,0.7808939,0.5179011,0.34926084,0.5179011,-0.8456354,0.34684226,0.34926084,-0.12914813,-0.8704696,0.84391,0.48732,-0.22436,0.50369,-0.86368,0.01864,-0.18469,-0.12874,-0.97433,-0.10280607,-0.16525161,1.344283
1.343908039998496,-0.08467257,0.1816841,1.28852938,-0.10779862,-0.17295413,1.3554783,0.820484,0.53460675,-0.20248877,0.51981694,-0.8450964,-0.124909565,-0.23790002,-0.0027707869,-0.9712857,0.76307285,0.5443273,0.34846458,0.5443273,-0.8294924,0.35923713,0.34846458,-0.12510054,-0.8657489,0.82849,0.50295,-0.24627,0.5157,-0.85665,-0.01461,-0.21831,-0.11489,-0.96909,-0.10756172,-0.17274338,1.3554783
1.360679020988755,-0.08923584000000001,0.18772527,1.29084616,-0.11324627,-0.17980434,1.3740519,0.81055784,0.52595276,-0.25762308,0.5293899,-0.8461249,-0.061797805,-0.25048402,-0.08629236,-0.96426725,0.7480913,0.5228405,0.40865305,0.5228405,-0.85104054,0.3003371,0.40865305,-0.048660766,-0.86185867,0.82068,0.51244,-0.25277,0.52317,-0.85176,-0.02817,-0.22973,-0.10912,-0.96712,-0.11293583,-0.17960064,1.3736858
1.3775545620010234,-0.09111853000000003,0.19077153,1.29182884,-0.114448376,-0.18140647,1.3480947,0.8023705,0.5153296,-0.30105975,0.5070291,-0.8546682,-0.11164114,-0.31483817,-0.06306849,-0.94704765,0.7279205,0.5167872,0.45062488,0.5167872,-0.8523398,0.3505673,0.45062488,-0.08029888,-0.82099926,0.81987,0.51463,-0.25093,0.52493,-0.85063,-0.02942,-0.22859,-0.1076,-0.96756,-0.114111856,-0.18117136,1.3478076
1.394287055998575,-0.09418557999999999,0.19695216999999998,1.29366783,-0.1186619,-0.19100676,1.3746732,0.74611866,0.52396804,0.4108095,0.42558378,-0.849817,0.31094936,0.51204044,-0.05717126,-0.8570566,0.8112625,0.52666306,-0.25392747,0.52666306,-0.8454567,-0.057131864,-0.25392747,-0.08848127,-0.96553445,0.81973,0.51744,-0.24554,0.52701,-0.84931,-0.03037,-0.22426,-0.1045,-0.96891,-0.11890995,-0.19111502,1.3743112
1.411144621000858,-0.09645890000000001,0.20313921,1.29554381,-0.11895785,-0.19302152,1.3558085,0.82178754,0.53504074,-0.19595061,0.5220778,-0.8448051,-0.11721395,-0.22825432,-0.005976502,-0.9735832,0.75788414,0.54653037,0.35625294,0.54653037,-0.8261533,0.37744263,0.35625294,-0.13702314,-0.8547636,0.81831,0.5205,-0.24381,0.52862,-0.84808,-0.0363,-0.22567,-0.09918,-0.96914,-0.118720755,-0.19280595,1.3558085
1.427895275002811,-0.09739841999999999,0.20621307,1.29654687,-0.12236234,-0.20024711,1.3750691,0.81189233,0.5271928,-0.25079596,0.5319978,-0.84501725,-0.05407579,-0.24043526,-0.08951918,-0.9665284,0.7441803,0.5248122,0.41324064,0.5248122,-0.8488943,0.31864002,0.41324064,-0.06285415,-0.85305375,0.81569,0.52334,-0.2465,0.53016,-0.84678,-0.04343,-0.23146,-0.09526,-0.96817,-0.12205155,-0.200034,1.3747098
1.4448548599903006,-0.09879552999999996,0.21240739,1.29875848,-0.12326087,-0.20693368,1.375596,0.74422944,0.52559185,0.41215983,0.41878724,-0.84790814,0.32506767,0.5203266,-0.06931766,-0.8511494,0.81197405,0.52759254,-0.24968837,0.52759254,-0.844533,-0.050981212,-0.24968837,-0.091706246,-0.96698326,0.8074,0.53124,-0.25668,0.53427,-0.84289,-0.06392,-0.25031,-0.08553,-0.96438,-0.12350663,-0.20704247,1.3752401
1.4614818849950098,-0.09912837000000002,0.21889661,1.30114674,-0.12329095,-0.21149835,1.375926,0.7443011,0.52607584,0.41141236,0.4169932,-0.8472704,0.32901296,0.52166325,-0.07332855,-0.8499943,0.8120201,0.5278374,-0.24901998,0.5278374,-0.84423393,-0.049094383,-0.24901998,-0.09304174,-0.9672532,0.80216,0.53603,-0.2631,0.53524,-0.8408,-0.08112,-0.2647,-0.07575,-0.96135,-0.12353616,-0.21160728,1.3755722
1.4950275399896782,-0.09717914999999999,0.22949304999999998,1.30447733,-0.12346751,-0.22686017,1.4003733,0.82178766,0.5010247,-0.27136552,0.5370034,-0.84025145,0.07486584,-0.19050562,-0.20724802,-0.9595603,0.76189774,0.4812479,0.43348858,0.4812479,-0.87643194,0.22172873,0.43348858,0.016354945,-0.8734552,0.81076,0.52987,-0.24883,0.52863,-0.8453,-0.0776,-0.25145,-0.06862,-0.96543,-0.12313582,-0.22672063,1.3999175
1.5118307670054492,-0.09530709000000004,0.23681438999999999,1.30639671,-0.121131994,-0.23266752,1.3937141,0.83685935,0.5141993,-0.1877912,0.527629,-0.84906363,0.026430177,-0.1458563,-0.12120243,-0.9818533,0.7854167,0.51015425,0.35051852,0.51015425,-0.856839,0.28636175,0.35051852,-0.0746296,-0.8917027,0.81711,0.52474,-0.2387,0.52362,-0.84878,-0.07346,-0.24115,-0.06497,-0.96831,-0.12090257,-0.23255199,1.3937141
1.5286278429848608,-0.09450839,0.24043953,1.30725746,-0.12073374,-0.24309321,1.4182734,0.80997807,0.5152465,0.28010106,0.47660315,-0.8566314,0.19756538,0.34173822,-0.02652658,-0.93942076,0.8413682,0.5277537,-0.11651457,0.5277537,-0.8314646,0.131602,-0.11651457,-0.17361636,-0.98443145,0.81781,0.52376,-0.23845,0.522,-0.84957,-0.07579,-0.24227,-0.06249,-0.96819,-0.1208857,-0.24308886,1.4180658
1.5456571319955401,-0.09332495999999996,0.24748811999999998,1.30881454,-0.11757589,-0.24375902,1.3917196,0.79854786,0.51777774,-0.30696505,0.5466824,-0.837282,0.009858089,-0.251912,-0.17568454,-0.95166975,0.73104554,0.5059504,0.45780632,0.5059504,-0.8618303,0.30322173,0.45780632,-0.035535205,-0.83574516,0.81479,0.52569,-0.24446,0.52107,-0.84889,-0.08873,-0.25416,-0.05508,-0.96559,-0.11726502,-0.24363314,1.3917196
1.5622211619920563,-0.09206968999999998,0.25370541999999996,1.31014709,-0.11775106,-0.2527558,1.4041871,0.76652414,0.48475784,0.42124885,0.41996813,-0.87460417,0.242269,0.48586783,-0.008793934,-0.8739881,0.82219875,0.50219196,-0.26794112,0.50219196,-0.83701295,0.08829102,-0.26794112,-0.21728444,-0.95938116,0.81652,0.52674,-0.2363,0.51774,-0.8492,-0.10395,-0.25542,-0.03747,-0.9661,-0.117998324,-0.2527456,1.4037473
1.57904891500948,-0.09176467999999999,0.25700354999999997,1.31060778,-0.11676493,-0.25600848,1.3962705,0.83718294,0.5151941,-0.18357508,0.52939034,-0.84763974,0.03539439,-0.13737056,-0.12681445,-0.9823683,0.7882904,0.51287454,0.33993825,0.51287454,-0.85272926,0.3076916,0.33993825,-0.09905825,-0.88868886,0.81786,0.52542,-0.2346,0.5163,-0.85008,-0.10397,-0.25406,-0.03609,-0.96651,-0.11654243,-0.25588724,1.3962705
1.5958366990089417,-0.09135973000000003,0.26360101,1.31136494,-0.11313417,-0.25713933,1.3695107,0.7155907,0.50215816,0.4855585,0.35928893,-0.86072344,0.3606475,0.59903365,-0.083620206,-0.7963456,0.790506,0.50791377,-0.3422337,0.50791377,-0.84765613,-0.03524793,-0.3422337,-0.15330586,-0.9389535,0.82531,0.51922,-0.22198,0.51232,-0.85382,-0.0923,-0.23745,-0.03755,-0.97067,-0.11341238,-0.2571839,1.3688564
1.612654085009126,-0.09183388000000003,0.2699747,1.31212564,-0.115175426,-0.2655821,1.3834772,0.81575364,0.49222532,-0.30374363,0.5244198,-0.8509513,0.02942471,-0.24398744,-0.18329248,-0.9522993,0.74953365,0.48244002,0.45326698,0.48244002,-0.87341094,0.31376767,0.45326698,-0.06636976,-0.83432543,0.8306,0.51452,-0.21301,0.50929,-0.85657,-0.08314,-0.22523,-0.03943,-0.97351,-0.11478546,-0.26527274,1.38251
1.6295665719953831,-0.09258192999999998,0.27297383,1.31257274,-0.11239557,-0.26285154,1.3434111,0.8140806,0.50052744,-0.29452512,0.53109246,-0.8468229,0.028839523,-0.23497565,-0.17989776,-0.9552085,0.74901265,0.49156922,0.44422936,0.49156922,-0.8677984,0.3216886,0.44422936,-0.07270236,-0.8361679,0.82957,0.51612,-0.21314,0.51041,-0.85568,-0.08544,-0.22647,-0.03791,-0.97328,-0.11208358,-0.26271978,1.3434111
1.6462393979891203,-0.09487327000000001,0.27872613,1.31345365,-0.09733455,-0.2274119,1.1409484,0.8362854,0.504262,-0.21528256,0.5319832,-0.84130305,0.09593264,-0.13274269,-0.19475377,-0.97182834,0.7856567,0.4928795,0.3739162,0.4928795,-0.8679237,0.27506968,0.3739162,-0.061467554,-0.88573325,0.82395,0.52116,-0.22249,0.5129,-0.85281,-0.09821,-0.24092,-0.0332,-0.96998,-0.09700414,-0.22724871,1.1406312
1.6630473249824718,-0.09747987999999996,0.28409544,1.3139429,-0.09680257,-0.22712655,1.123173,0.7986111,0.4968873,-0.3395928,0.5350567,-0.84451383,0.022597866,-0.27556223,-0.19974832,-0.94030106,0.7243418,0.48511815,0.48988703,0.48511815,-0.87217975,0.33070207,0.48988703,-0.0629517,-0.80662686,0.81595,0.52893,-0.23337,0.5174,-0.8482,-0.11338,-0.25791,-0.02823,-0.96576,-0.09639381,-0.22696365,1.123173
1.6798416140081827,-0.09868689999999997,0.28669572,1.3139335600000002,-0.120106675,-0.2823792,1.3720496,0.7131863,0.50517416,0.48596743,0.3473174,-0.8568553,0.38101137,0.6088808,-0.10294715,-0.78655326,0.7923891,0.5100066,-0.3346831,0.5100066,-0.8455046,-0.025670988,-0.3346831,-0.15816206,-0.941981,0.81355,0.53124,-0.23647,0.51871,-0.84679,-0.11781,-0.26283,-0.02681,-0.96447,-0.12037721,-0.28241625,1.3713901
1.696649831981631,-0.10073750000000004,0.29189513,1.31336286,-0.124946445,-0.29293674,1.3975159,0.8010401,0.5215981,-0.2937177,0.552797,-0.8328235,0.028644519,-0.22967407,-0.18531168,-0.95546293,0.73020756,0.5118645,0.4525392,0.5118645,-0.85566807,0.34410244,0.4525392,-0.076334395,-0.82267964,0.81281,0.5321,-0.2371,0.51971,-0.84623,-0.11747,-0.26315,-0.02774,-0.96436,-0.12464501,-0.29280025,1.3975159
1.7134447249991354,-0.10261637000000001,0.29726142999999994,1.31222548,-0.12627973,-0.29807562,1.4001154,0.8387813,0.5174967,-0.16924262,0.5311102,-0.8461025,0.045083568,-0.119866,-0.12770174,-0.9845427,0.785978,0.5184884,0.33676153,0.5184884,-0.84376025,0.35059404,0.33676153,-0.13870284,-0.8738853,0.81546,0.52965,-0.23346,0.51927,-0.84761,-0.10919,-0.25572,-0.03219,-0.96622,-0.1260657,-0.29793912,1.4001154
1.7302314449916594,-0.10453485999999995,0.30249918,1.31088951,-0.12610687,-0.29737252,1.3728856,0.8310569,0.5064053,-0.22999595,0.5172635,-0.85569453,-0.015012867,-0.20440888,-0.10649195,-0.9730758,0.76256746,0.51208365,0.3952989,0.51208365,-0.842298,0.4049998,0.3952989,-0.1682392,-0.8244477,0.81903,0.5267,-0.22754,0.51867,-0.84924,-0.09884,-0.2453,-0.03706,-0.96874,-0.12579203,-0.29706103,1.3723023
1.7470844610070344,-0.10563887,0.30514008000000004,1.31017811,-0.12461727,-0.29606247,1.3440319,0.7784328,0.5060747,-0.3713903,0.551419,-0.83400476,0.01931637,-0.29996577,-0.21982817,-0.9282759,0.6919652,0.4915391,0.528747,0.4915391,-0.8685837,0.35502,0.528747,-0.06286241,-0.7709652,0.82045,0.5257,-0.22471,0.51869,-0.84976,-0.09416,-0.24045,-0.0393,-0.96986,-0.12425588,-0.29591617,1.3440319
1.7638324779982213,-0.10813537000000001,0.31033301,1.30857298,-0.12687504,-0.3005944,1.3445708,0.7789852,0.5066599,-0.36942905,0.5520258,-0.83356756,0.020801425,-0.2974048,-0.22013836,-0.92902607,0.6910031,0.492148,0.5294385,0.492148,-0.8679937,0.3587844,0.5294385,-0.06616048,-0.7687448,0.82102,0.52553,-0.22304,0.5206,-0.84953,-0.08533,-0.23433,-0.04605,-0.97107,-0.12651439,-0.3004469,1.3445708
1.7806334249908105,-0.1109947,0.31532154,1.30688077,-0.12913494,-0.30513072,1.3451133,0.7795325,0.507245,-0.36746654,0.55261976,-0.83313614,0.022262989,-0.29485685,-0.22042398,-0.92977023,0.6900358,0.4927699,0.53012115,0.4927699,-0.8673823,0.36255613,0.53012115,-0.0694676,-0.76650155,0.82224,0.52407,-0.22196,0.52064,-0.85015,-0.07863,-0.2299,-0.05091,-0.97188,-0.12877505,-0.30498204,1.3451133
1.7974223379860632,-0.11248845999999996,0.31777586999999996,1.3060636700000001,-0.13796133,-0.3237916,1.4020104,0.8398782,0.5189478,-0.15905274,0.5315911,-0.8456424,0.047956057,-0.10961506,-0.12482828,-0.98610467,0.781589,0.52254605,0.3406821,0.52254605,-0.8371926,0.37856695,0.3406821,-0.16141328,-0.86059445,0.82282,0.52366,-0.22079,0.52099,-0.85026,-0.07503,-0.22702,-0.05329,-0.97243,-0.13775055,-0.32364357,1.4020104
1.8142305339861196,-0.11543251999999998,0.32273012,1.30460361,-0.1402952,-0.328468,1.4023265,0.8400687,0.51920104,-0.15720966,0.5316515,-0.84558403,0.04831545,-0.10784855,-0.12416905,-0.98638266,0.7806477,0.5233308,0.34163433,0.5233308,-0.8359098,0.38371187,0.34163433,-0.16546808,-0.85793424,0.82573,0.52104,-0.21606,0.52039,-0.85148,-0.06459,-0.21762,-0.0591,-0.97424,-0.14008489,-0.32831776,1.4023265
1.8310272340022493,-0.11805885999999999,0.32791985,1.30363487,-0.1398304,-0.3271255,1.3748237,0.83290976,0.50818944,-0.21910001,0.51921976,-0.8545997,-0.008376532,-0.19149967,-0.10678416,-0.97566646,0.75657517,0.5167994,0.40064004,0.5167994,-0.8344487,0.43325654,0.40064004,-0.19134733,-0.8073267,0.83364,0.51389,-0.20237,0.51601,-0.85533,-0.04637,-0.19692,-0.06577,-0.97821,-0.13951172,-0.3267881,1.3742267
1.8478264230070636,-0.11922367,0.33055541,1.30328062,-0.13958594,-0.32627103,1.3503889,0.8194274,0.50680286,-0.26774928,0.5364301,-0.8426509,0.046713945,-0.20194443,-0.18190746,-0.9623555,0.7390098,0.50088304,0.45053378,0.50088304,-0.8565007,0.38092273,0.45053378,-0.12459022,-0.8074139,0.83815,0.51037,-0.19242,0.51391,-0.85713,-0.03497,-0.18277,-0.06957,-0.98069,-0.13928522,-0.3261188,1.3503889
1.8646971590060275,-0.12152811000000002,0.33597133,1.30287593,-0.14185427,-0.33082256,1.3508745,0.81980616,0.507257,-0.265722,0.5367078,-0.84241915,0.047694184,-0.1996561,-0.18171507,-0.96286917,0.73807603,0.5016501,0.4512106,0.5016501,-0.85550696,0.38527858,0.4512106,-0.12827717,-0.8049655,0.84601,0.50413,-0.17356,0.51019,-0.85999,-0.01109,-0.15485,-0.07917,-0.98476,-0.1415543,-0.3306687,1.3508745
1.8814197609899566,-0.12405219,0.34125538,1.30282632,-0.14181533,-0.33134854,1.3350247,0.8304686,0.5157341,-0.21057123,0.5271774,-0.84975266,-0.0020995715,-0.18001628,-0.10926476,-0.97757626,0.7512012,0.52497023,0.40012863,0.52497023,-0.8282505,0.44339418,0.40012863,-0.19597787,-0.80205905,0.85188,0.49971,-0.1568,0.50739,-0.86165,0.01057,-0.12983,-0.08857,-0.98757,-0.14152712,-0.33108422,1.3347799
1.898222313990118,-0.12546217999999998,0.34386702999999996,1.3030436600000002,-0.14645098,-0.3435937,1.3649259,0.79958135,0.5246079,0.29232886,0.3466933,-0.80067396,0.4885949,0.49038088,-0.2893229,-0.82208204,0.86290336,0.4958561,-0.09759367,0.4958561,-0.8681488,-0.031589266,-0.09759367,-0.021079432,-0.99472487,0.85424,0.49781,-0.14987,0.50591,-0.86237,0.01913,-0.11972,-0.09216,-0.98852,-0.14656226,-0.34369078,1.3643801
1.9151102750038262,-0.12909771999999997,0.34943396,1.30452025,-0.14709269,-0.34003878,1.335547,0.7489732,0.52668524,0.40204707,0.33732575,-0.82533944,0.45279813,0.5703074,-0.2035128,-0.7958216,0.83100593,0.5162898,-0.20706035,0.5162898,-0.84945863,-0.00039718786,-0.20706035,-0.108926386,-0.9783281,0.85023,0.50378,-0.15269,0.51369,-0.8574,0.03154,-0.11502,-0.10525,-0.98777,-0.14732742,-0.3401849,1.335307
1.9318197009852156,-0.13336926,0.35443807,1.30687888,-0.15185323,-0.34871507,1.3514602,0.8540121,0.5014104,-0.13874766,0.5119334,-0.85742277,0.05244457,-0.09266915,-0.11581785,-0.98893815,0.7872611,0.511635,0.3441649,0.511635,-0.8339317,0.4195043,0.3441649,-0.20685147,-0.8399801,0.84892,0.5045,-0.15751,0.51562,-0.85601,0.03723,-0.11605,-0.11283,-0.98681,-0.15164194,-0.34854358,1.3514602
1.9485925780027173,-0.13534338,0.35660305,1.30855272,-0.1554125,-0.35478216,1.3648947,0.79490465,0.5272208,0.30027455,0.3393937,-0.79661095,0.50022286,0.50292987,-0.2957182,-0.8121652,0.8632055,0.4958923,-0.09469508,0.4958923,-0.8681463,-0.030803602,-0.09469508,-0.02031751,-0.9950296,0.84824,0.5062,-0.15576,0.51685,-0.85537,0.03484,-0.1156,-0.11006,-0.98718,-0.1555212,-0.35487714,1.3643389
1.9653863039857242,-0.13890857,0.36086488,1.31261716,-0.16000699,-0.3582453,1.3643736,0.86336565,0.49586675,-0.09335906,0.4953096,-0.8681742,-0.030692274,-0.0962712,-0.019742982,-0.9951593,0.79224265,0.528462,0.30508932,0.528462,-0.795208,0.5046613,0.30508932,-0.29727462,-0.8076122,0.84578,0.51014,-0.15625,0.51971,-0.85397,0.02503,-0.12066,-0.10238,-0.9874,-0.1597677,-0.35785666,1.363813
1.9821910680038854,-0.14094241000000002,0.36491122,1.3172777500000001,-0.16224433,-0.36047676,1.3643433,0.8634354,0.4958618,-0.092738256,0.49530196,-0.86818206,-0.030592252,-0.09568322,-0.019519007,-0.9952204,0.7910387,0.5290586,0.3071722,0.5290586,-0.79443675,0.50694793,0.3071722,-0.2982738,-0.8053875,0.85811,0.49566,-0.13405,0.50158,-0.86502,0.01233,-0.10984,-0.07782,-0.9909,-0.16200322,-0.36008558,1.3637805
1.999010608997196,-0.14250157000000002,0.36711044000000004,1.31938042,-0.16213857,-0.36035624,1.3535423,0.8225334,0.5104104,-0.2508384,0.537923,-0.8413992,0.051829066,-0.18460113,-0.17756288,-0.9666405,0.7284874,0.5071814,0.46051398,0.5071814,-0.8485812,0.41453126,0.46051398,-0.15058875,-0.7849145,0.85822,0.49608,-0.13176,0.50132,-0.86523,0.00781,-0.11013,-0.07276,-0.99125,-0.1618421,-0.36019,1.3535423
