Time,xQTM,yQTM,zQTM,xCV,yCV,zCV,v0R11,v0R12,v0R13,v0R21,v0R22,v0R23,v0R31,v0R32,v0R33,v1R11,v1R12,v1R13,v1R21,v1R22,v1R23,v1R31,v1R32,v1R33,qtmR11,qtmR12,qtmR13,qtmR21,qtmR22,qtmR23,qtmR31,qtmR32,qtmR33
33.597567180986516,0.5201042300000001,0.01744140999999999,1.15767865,0.5131688,0.010227092,1.1716381,-0.81083405,-0.58428925,0.03397329,-0.5777465,0.8083341,0.113159,-0.09357936,0.07212522,-0.9929959,-0.4773819,-0.45437837,-0.7520949,-0.45437837,0.8109081,-0.12738723,-0.7520949,0.36873895,-0.6466264,-0.75003,-0.6515,-0.11406,-0.66116,0.74321,0.10251,0.01799,0.15229,-0.98817
33.61423930199817,0.5146858700000001,0.022944649999999983,1.15506274,0.51130486,0.0083052525,1.1717774,-0.8108681,-0.58424926,0.033849064,-0.577663,0.80831546,0.11371695,-0.09379977,0.072656095,-0.9929364,-0.479758,-0.45479947,-0.7503264,-0.45479947,0.810403,-0.1252709,-0.7503264,0.36932975,-0.64908975,-0.81049,-0.58038,-0.07913,-0.58571,0.8015,0.1206,-0.00657,0.14409,-0.98954
33.631090131006204,0.51159977,0.02463303,1.1528654500000002,0.5036716,0.006811293,1.1586224,-0.8220758,-0.5662958,0.059164807,-0.552114,0.81822836,0.16022621,-0.13914575,0.09905236,-0.9853056,-0.45643193,-0.46238402,-0.7601782,-0.46238402,0.8197098,-0.17021994,-0.7601782,0.33804867,-0.6270201,-0.8129,-0.57707,-0.0787,-0.58235,0.80337,0.12438,-0.00856,0.14694,-0.98911
33.6478721970052,0.51012754,0.025475529999999996,1.15146378,0.52262187,0.006065837,1.2080429,-0.8180705,-0.5730329,-0.048928026,-0.57504135,0.8136075,0.08584999,-0.0093866605,0.09836698,-0.9951059,-0.55124384,-0.4674637,-0.69109184,-0.4674637,0.8149528,-0.0952799,-0.69109184,0.3425341,-0.7164592,-0.81366,-0.57575,-0.08038,-0.58128,0.80396,0.12555,-0.00766,0.14888,-0.98883
33.664620431984076,0.50748975,0.027303339999999995,1.1483741600000001,0.51828635,0.004087099,1.2038257,-0.8193377,-0.5611274,-0.11756579,-0.57268333,0.8106415,0.122041225,0.026823035,0.16732095,-0.9855375,-0.5808606,-0.5092984,-0.634993,-0.5092984,0.811091,-0.12856735,-0.634993,0.28765702,-0.76174426,-0.81808,-0.56745,-0.09356,-0.57509,0.80833,0.12596,0.00416,0.15685,-0.98761
33.68146939098369,0.5048957700000001,0.028984359999999987,1.14418214,0.501333,0.0025408135,1.1676728,-0.8150593,-0.57908976,-0.018259775,-0.57552433,0.8056077,0.1405986,-0.066709,0.12510514,-0.98989826,-0.5117071,-0.49045894,-0.7054118,-0.49045894,0.8060163,-0.14393535,-0.7054118,0.33134228,-0.6940294,-0.81732,-0.5682,-0.09556,-0.57615,0.80767,0.12537,0.00594,0.15753,-0.9875
33.698272339999676,0.50381566,0.02971605999999999,1.14188672,0.4962273,0.0011078569,1.1590165,-0.82212746,-0.5662049,0.059316535,-0.55161756,0.8180203,0.16297516,-0.14079946,0.10126631,-0.9848455,-0.464937,-0.46477717,-0.7535355,-0.46477717,0.81832206,-0.16504085,-0.7535355,0.33812895,-0.6363535,-0.8169,-0.56782,-0.10122,-0.57665,0.80773,0.12265,0.01212,0.15856,-0.98728
33.71511047898093,0.5020139100000001,0.030823569999999995,1.13692893,0.49692872,-0.00080818293,1.1629764,-0.8304352,-0.55683535,-0.017656099,-0.55331194,0.82065487,0.14272872,-0.06498683,0.12829629,-0.98960435,-0.52706647,-0.47732365,-0.70310956,-0.47732365,0.8205859,-0.14210324,-0.70310956,0.31432617,-0.6967378,-0.81563,-0.56589,-0.12049,-0.57783,0.80729,0.11996,0.02939,0.16746,-0.98544
33.73181872500572,0.50032757,0.03176081,1.13094977,0.49689794,-0.0018842603,1.1671512,-0.5051216,-0.44248402,-0.7409859,-0.55682355,0.8230571,-0.11191312,0.6593935,0.35606864,-0.6621294,-0.8261163,-0.5623005,0.03674125,-0.5623005,0.8235679,0.11491546,0.03674125,0.07452543,-0.99269557,-0.81501,-0.56507,-0.12827,-0.57834,0.8069,0.12012,0.03562,0.17208,-0.98444
33.74863417900633,0.49965526,0.03208541999999999,1.12782074,0.49774137,-0.0032098568,1.1682488,-0.8151122,-0.5789706,-0.019627014,-0.57548106,0.8053839,0.14205024,-0.06643563,0.12708186,-0.98966485,-0.5175226,-0.49078217,-0.7009303,-0.49078217,0.8047754,-0.13707829,-0.7009303,0.33387032,-0.69993305,-0.81395,-0.56541,-0.13339,-0.57959,0.80597,0.12034,0.03947,0.17526,-0.98373
33.765442194999196,0.49845861,0.03262881999999999,1.12110354,0.48347843,-0.004042297,1.1335322,-0.8140788,-0.57181436,0.10150887,-0.55758035,0.8184452,0.13875006,-0.16241872,0.056354124,-0.98511136,-0.44776255,-0.43434212,-0.7815725,-0.43434212,0.8172743,-0.13295747,-0.7815725,0.37869477,-0.6094807,-0.81516,-0.56355,-0.13385,-0.57794,0.80677,0.12294,0.0387,0.17757,-0.98335
33.782225887989625,0.49801115,0.032862829999999996,1.11487577,0.49865055,-0.0052551604,1.1689827,-0.5183,-0.49019063,-0.7007698,-0.5785047,0.8044553,-0.13484813,0.62983924,0.3355068,-0.7005268,-0.8151266,-0.5789348,-0.020079695,-0.5789348,0.8053548,0.14215404,-0.020079695,0.12742932,-0.98964083,-0.81563,-0.55966,-0.14673,-0.57623,0.80857,0.11908,0.052,0.18167,-0.98198
33.799064980994444,0.49774507999999995,0.03272344999999999,1.11172286,0.5073286,-0.006148768,1.1850063,-0.83035594,-0.5570341,0.014900597,-0.54397875,0.81611246,0.19505776,-0.12081439,0.15386178,-0.98067856,-0.4877745,-0.49269015,-0.7206473,-0.49269015,0.81531984,-0.18636377,-0.7206473,0.3041546,-0.66778445,-0.81527,-0.55932,-0.14999,-0.57659,0.80807,0.12069,0.0537,0.18487,-0.98129
33.81582780898316,0.49719458,0.03220419999999999,1.1054365700000002,0.49547407,-0.0064588324,1.1539973,-0.8276056,-0.5611614,0.012919994,-0.548986,0.8140172,0.18971136,-0.116975784,0.14991328,-0.9817549,-0.4867757,-0.4917027,-0.7219958,-0.4917027,0.8131376,-0.18073243,-0.7219958,0.3115055,-0.66787565,-0.81674,-0.5575,-0.1488,-0.57503,0.80776,0.12988,0.04778,0.19164,-0.9803
33.832629299984546,0.49689116,0.03140773999999999,1.09958161,0.48582414,-0.0060127727,1.1303052,-0.46674666,-0.46081424,-0.7548495,-0.56022185,0.81449586,-0.15082426,0.6843238,0.35248646,-0.63832146,-0.81978554,-0.5698359,0.05690952,-0.5698359,0.8157951,0.15914188,0.05690952,0.098819695,-0.9856141,-0.8173,-0.55669,-0.14872,-0.57456,0.80689,0.13716,0.04364,0.19755,-0.97932
33.849554974993225,0.49682914,0.030931589999999995,1.09683984,0.49167395,-0.005937984,1.137493,-0.82380146,-0.5659347,0.032696094,-0.55964476,0.82112014,0.11206925,-0.090271294,0.07402462,-0.99316233,-0.5008502,-0.4385288,-0.7462182,-0.4385288,0.81956553,-0.10336289,-0.7462182,0.3687883,-0.65762794,-0.81696,-0.55693,-0.1497,-0.57507,0.80625,0.13879,0.0434,0.19947,-0.97894
33.866220488009276,0.49679691000000004,0.029830129999999982,1.09188058,0.4907995,-0.0058739283,1.1300803,-0.8199729,-0.5696669,0.05589345,-0.5561129,0.81596035,0.15794674,-0.13558388,0.09842897,-0.98586446,-0.4624319,-0.45734254,-0.7596016,-0.45734254,0.8145582,-0.14916217,-0.7596016,0.35683715,-0.633053,-0.8163,-0.55669,-0.1541,-0.57571,0.80581,0.13866,0.04699,0.20191,-0.97828
33.88306289500906,0.49625438000000005,0.02826751999999999,1.08709093,0.47308287,-0.0047207875,1.0861186,-0.8137679,-0.5647783,0.13713953,-0.53379947,0.81963444,0.20798434,-0.22986932,0.09604598,-0.9684706,-0.38773033,-0.45233938,-0.80315274,-0.45233938,0.8184847,-0.20117405,-0.80315274,0.3542201,-0.56078047,-0.81704,-0.55896,-0.14147,-0.57597,0.80254,0.15551,0.02661,0.20854,-0.97765
33.89984899898991,0.49606589,0.02747129999999999,1.08521226,0.49130347,-0.0041486225,1.1247836,-0.47916234,-0.4859439,-0.7309323,-0.55711514,0.81188434,-0.17454651,0.6782523,0.32357734,-0.6597511,-0.82448035,-0.56572133,0.013839972,-0.56572133,0.8124943,0.18002895,0.013839972,0.1407564,-0.98356396,-0.81792,-0.55846,-0.13831,-0.57495,0.80226,0.16067,0.02124,0.21093,-0.97727
33.91680551099125,0.49574837000000005,0.025675519999999993,1.0820378700000002,0.47956753,-0.0034153073,1.0938581,-0.81298774,-0.5775606,0.07399097,-0.55604345,0.8077758,0.1957396,-0.1728196,0.1179917,-0.97786057,-0.4249193,-0.47569177,-0.7701694,-0.47569177,0.80690044,-0.18975742,-0.7701694,0.35018426,-0.60895914,-0.81877,-0.55745,-0.13732,-0.57396,0.80046,0.17274,0.01363,0.22025,-0.97535
33.933487008995144,0.49557886,0.024111519999999984,1.0792263500000001,0.48415515,-0.0017959842,1.1022577,-0.45783907,-0.4581054,-0.7619205,-0.5619334,0.81322974,-0.15128855,0.6889225,0.35888276,-0.6297531,-0.8179537,-0.5729789,0.05144794,-0.5729789,0.81374604,0.15448204,0.05144794,0.097532116,-0.9866552,-0.82067,-0.55668,-0.12886,-0.57137,0.80188,0.17471,0.00607,0.217,-0.97615
33.95022439499735,0.4956178,0.02220672999999998,1.07724098,0.48359466,-0.00073468336,1.0969546,-0.82253826,-0.56864053,0.008874878,-0.5583877,0.8104706,0.17703287,-0.10786089,0.14066069,-0.98416495,-0.4748777,-0.4868484,-0.7331233,-0.4868484,0.8103761,-0.17619655,-0.7331233,0.3259896,-0.65687513,-0.81893,-0.55802,-0.13403,-0.57384,0.79938,0.17806,0.00778,0.22273,-0.97485
33.9672687209968,0.49565436,0.021269199999999988,1.07636153,0.4844743,0.0010661731,1.096907,-0.8226559,-0.5684779,0.008372187,-0.55822664,0.810438,0.1776887,-0.10779724,0.14150308,-0.9840511,-0.4741736,-0.48850068,-0.7324797,-0.48850068,0.8106954,-0.18001983,-0.7324797,0.3227073,-0.6565565,-0.81856,-0.55873,-0.13332,-0.57438,0.79891,0.1784,0.00684,0.22261,-0.97488
33.98380841399194,0.49564037,0.019377089999999986,1.07478512,0.48530394,0.0019658895,1.0967463,-0.82269186,-0.5684302,0.008075681,-0.5582677,0.8105021,0.17726676,-0.10730913,0.14132753,-0.9841297,-0.473021,-0.48740035,-0.7339564,-0.48740035,0.8107147,-0.17917192,-0.7339564,0.32431853,-0.6551377,-0.82014,-0.55797,-0.12665,-0.57216,0.80059,0.178,0.00208,0.21845,-0.97585
34.00064636999741,0.49560447,0.017240969999999994,1.07357969,0.49421102,0.0033895252,1.114778,-0.82043403,-0.5703884,0.0393079,-0.5497484,0.8058933,0.21980137,-0.15705012,0.15872306,-0.9747524,-0.43293703,-0.50208277,-0.7486511,-0.50208277,0.80632186,-0.22425196,-0.7486511,0.3126626,-0.6238851,-0.82096,-0.55757,-0.12305,-0.57098,0.8004,0.18258,-0.00331,0.22015,-0.97546
34.01741386498907,0.49563168,0.016107539999999976,1.0730982,0.4734204,0.0049880226,1.0668427,-0.8105311,-0.5811952,0.072467424,-0.5611214,0.80602044,0.18834493,-0.1678754,0.1119964,-0.97942567,-0.41748717,-0.475753,-0.7741857,-0.475753,0.8071074,-0.19557884,-0.7741857,0.34962368,-0.60198456,-0.82122,-0.55737,-0.12226,-0.57059,0.79997,0.18567,-0.00569,0.22224,-0.97498
34.034337680001045,0.4958541,0.013870090000000002,1.0724305,0.48682472,0.0064613083,1.0961107,-0.82233685,-0.56890476,0.010463464,-0.5586665,0.8107536,0.17484385,-0.10795279,0.13793495,-0.9845406,-0.46821898,-0.48716053,-0.7371876,-0.48716053,0.81186694,-0.18474211,-0.7371876,0.32178667,-0.6499421,-0.82019,-0.55826,-0.12501,-0.57205,0.79777,0.19058,-0.00666,0.22782,-0.97368
34.05111204800778,0.49645073,0.011896240000000002,1.07196721,0.48403817,0.0089220395,1.0897497,-0.48526007,-0.52037126,-0.70266384,-0.5488283,0.8068682,-0.21852063,0.68066895,0.27960244,-0.67713535,-0.8271918,-0.5609479,-0.03303236,-0.5609479,0.80614954,0.2054907,-0.03303236,0.18830936,-0.97810143,-0.81869,-0.55987,-0.12767,-0.57423,0.79696,0.18736,-0.00315,0.22671,-0.97396
34.06782033998752,0.49694079,0.01104276999999998,1.0718038300000001,0.4839031,0.010706387,1.0894463,-0.4842637,-0.52095497,-0.7029186,-0.5475393,0.80708545,-0.22093852,0.6824144,0.27788305,-0.6760855,-0.8271521,-0.5610464,-0.032348074,-0.5610464,0.8062273,0.20520091,-0.032348074,0.1876816,-0.9781852,-0.81745,-0.56088,-0.13111,-0.576,0.79652,0.1838,0.00134,0.22577,-0.97418
34.08461721899221,0.49806966,0.009493109999999999,1.07163257,0.4872122,0.012583075,1.0958972,-0.46543336,-0.4893454,-0.7375045,-0.54974836,0.8128688,-0.1924088,0.6936487,0.3158884,-0.64735305,-0.8221197,-0.56918615,0.012097843,-0.56918615,0.81083906,0.17396736,0.012097843,0.13626152,-0.9846771,-0.81507,-0.56319,-0.13597,-0.57933,0.79498,0.17996,0.00674,0.22545,-0.97423
34.10142960198573,0.49942028,0.00822945,1.07168729,0.48818797,0.014544157,1.0951287,-0.8222919,-0.5689561,0.011179917,-0.5586867,0.8108734,0.17422263,-0.10819052,0.13701579,-0.9846428,-0.46362105,-0.48969474,-0.7384136,-0.48969474,0.8131214,-0.19484812,-0.7384136,0.31469467,-0.6455847,-0.81247,-0.56595,-0.13998,-0.58293,0.79242,0.17963,0.00926,0.22754,-0.97372
34.11825446100556,0.50007965,0.007781159999999981,1.07180311,0.47636282,0.015474483,1.0655816,-0.80996466,-0.58178306,0.07406584,-0.5621043,0.80611634,0.1849734,-0.16732007,0.10818919,-0.9799485,-0.40952894,-0.47729594,-0.77747965,-0.47729594,0.8094875,-0.20766865,-0.77747965,0.3419335,-0.5936321,-0.81171,-0.56731,-0.13888,-0.584,0.79179,0.17892,0.00846,0.22634,-0.97401
34.135064842004795,0.5011640100000001,0.007133460000000008,1.07225871,0.48742345,0.01715194,1.088459,-0.82700986,-0.5613772,-0.030171204,-0.55502826,0.8067642,0.20267022,-0.089433394,0.18435614,-0.9787821,-0.4773116,-0.52098346,-0.70763683,-0.52098346,0.80821145,-0.22910619,-0.70763683,0.27453685,-0.6684014,-0.81267,-0.56746,-0.13251,-0.58272,0.79155,0.18406,0.00044,0.22679,-0.97394
34.151817000005394,0.5020988500000001,0.007506390000000002,1.07248514,0.4808483,0.018231623,1.0717,-0.82541823,-0.5603178,0.068765044,-0.53096074,0.81193966,0.24255869,-0.19174303,0.16370083,-0.96769655,-0.39897838,-0.5050706,-0.7653234,-0.5050706,0.8140188,-0.2687729,-0.7653234,0.28683972,-0.5848429,-0.82573,-0.55037,-0.12357,-0.56402,0.80261,0.19418,-0.00769,0.23003,-0.97315
34.168596448987955,0.5027001099999999,0.007458349999999975,1.07264644,0.48497477,0.018777454,1.0780164,-0.8231253,-0.5678548,0.0023759436,-0.5511581,0.7999161,0.23740056,-0.13670962,0.19410089,-0.97140896,-0.43601912,-0.5322245,-0.72568893,-0.5322245,0.8013048,-0.26559177,-0.72568893,0.27321738,-0.6346941,-0.82499,-0.55154,-0.12327,-0.56509,0.80199,0.19361,-0.00792,0.22939,-0.9733
34.18540823098738,0.50389644,0.007545389999999985,1.0728569000000001,0.47973418,0.018966496,1.0652939,-0.80989313,-0.5818824,0.07406745,-0.5624858,0.8062297,0.18331222,-0.16638154,0.10680141,-0.9802605,-0.40488684,-0.47637385,-0.7804708,-0.47637385,0.8103782,-0.21108733,-0.7804708,0.34110865,-0.588479,-0.82228,-0.55503,-0.1257,-0.56906,0.79969,0.19149,-0.00576,0.22899,-0.97341
34.20222460399964,0.50494243,0.008012309999999995,1.07279627,0.49213427,0.02015176,1.0928245,-0.46247146,-0.53285396,-0.7086514,-0.56130064,0.7946579,-0.23121531,0.68633944,0.290836,-0.6665978,-0.81251353,-0.5820387,-0.032445215,-0.5820387,0.7926211,0.20052575,-0.032445215,0.18161172,-0.979151,-0.82132,-0.55642,-0.12579,-0.57043,0.79868,0.19161,-0.00615,0.22913,-0.97338
34.21901455000625,0.50534435,0.008339399999999997,1.0726465,0.49044392,0.019585805,1.086138,-0.4196159,-0.5037487,-0.7550892,-0.53941214,0.8074377,-0.23891188,0.73003906,0.3070531,-0.6105419,-0.8179319,-0.57407176,0.037802957,-0.57407176,0.8046805,0.21078913,0.037802957,0.15142941,-0.9768003,-0.82188,-0.55573,-0.12518,-0.56961,0.79888,0.19325,-0.00739,0.23013,-0.97313
34.235807333985576,0.50639212,0.008492780000000005,1.07245899,0.49400106,0.020155203,1.0929852,-0.4610485,-0.53171194,-0.71043414,-0.5613675,0.7948044,-0.2305482,0.68724144,0.29252076,-0.6649292,-0.8125237,-0.5820121,-0.032667432,-0.5820121,0.79272896,0.19988745,-0.032667432,0.18122548,-0.97927415,-0.81578,-0.55343,-0.168,-0.5779,0.79158,0.19857,0.02309,0.25908,-0.96558
34.25260634100414,0.50694197,0.009152649999999984,1.07177977,0.49268034,0.018903162,1.0861707,-0.8180099,-0.57398623,0.037410542,-0.5550886,0.8047813,0.21024667,-0.150786,0.1512177,-0.97693235,-0.41803992,-0.5025742,-0.7567442,-0.5025742,0.8075667,-0.2383032,-0.7567442,0.3086344,-0.60872805,-0.81329,-0.55522,-0.17404,-0.58123,0.78914,0.19858,0.02708,0.26266,-0.96451
34.26940620699315,0.5073320800000001,0.008991409999999977,1.07154553,0.49714315,0.018568084,1.0931259,-0.8125866,-0.5818566,-0.03385074,-0.5760193,0.7928615,0.19892825,-0.08890876,0.18114512,-0.97942924,-0.45936924,-0.5287491,-0.7137256,-0.5287491,0.7948171,-0.2264572,-0.7137256,0.29780886,-0.6628068,-0.80317,-0.56684,-0.18334,-0.59487,0.77976,0.1952,0.03232,0.26584,-0.96348
34.28620175400283,0.50761254,0.009962769999999982,1.0706832,0.49714315,0.018568084,1.0931259,-0.8125866,-0.5818566,-0.03385074,-0.5760193,0.7928615,0.19892825,-0.08890876,0.18114512,-0.97942924,-0.45936924,-0.5287491,-0.7137256,-0.5287491,0.7948171,-0.2264572,-0.7137256,0.29780886,-0.6628068,-0.80121,-0.56763,-0.18937,-0.5971,0.77913,0.19087,0.0392,0.266,-0.96318
34.30302606400801,0.50737565,0.01111261999999999,1.0697615600000001,0.49425673,0.017814023,1.0866789,-0.4175485,-0.5009774,-0.75807315,-0.540885,0.8074081,-0.23565997,0.7301347,0.3116309,-0.60810316,-0.81818056,-0.5737952,0.036601204,-0.5737952,0.80483633,0.210179,0.036601204,0.15164945,-0.9769775,-0.80244,-0.56657,-0.1873,-0.59565,0.77935,0.19446,0.03579,0.26761,-0.96286
34.31980069598649,0.50699022,0.012369979999999975,1.06908607,0.49914682,0.016780589,1.0935826,-0.81263083,-0.5817438,-0.034716725,-0.57609963,0.79289764,0.19855109,-0.08797905,0.18134902,-0.9794755,-0.45895526,-0.52699596,-0.7152869,-0.52699596,0.79470974,-0.22337545,-0.7152869,0.3011838,-0.6621692,-0.81269,-0.55414,-0.18015,-0.5818,0.78882,0.1982,0.03228,0.26589,-0.96346
34.33659900299972,0.50640792,0.014001989999999992,1.06805359,0.49622828,0.016038114,1.0870888,-0.41696048,-0.4992794,-0.75951564,-0.54230314,0.80724585,-0.23294088,0.72941846,0.3147606,-0.6073504,-0.81835556,-0.5735987,0.035759125,-0.5735987,0.8048975,0.21007177,0.035759125,0.15206757,-0.9770318,-0.81395,-0.55281,-0.17858,-0.5802,0.78901,0.20205,0.02921,0.26807,-0.96296
34.35340158600593,0.50595009,0.015569279999999991,1.06713757,0.49662322,0.015348913,1.0869924,-0.8183623,-0.5735912,0.035725083,-0.55498946,0.80490434,0.21003744,-0.1492309,0.15205967,-0.9770404,-0.41685802,-0.49918553,-0.7596336,-0.49918553,0.807251,-0.23286867,-0.7596336,0.31489623,-0.6072306,-0.80459,-0.56357,-0.18717,-0.59291,0.77999,0.20019,0.03317,0.27204,-0.96171
34.37018884799909,0.50518649,0.01819641999999999,1.0660592100000001,0.49675187,0.013568455,1.0872748,-0.8184682,-0.57347065,0.035230514,-0.55488545,0.80487114,0.21043904,-0.14903665,0.15268877,-0.976972,-0.4177491,-0.49858043,-0.75954145,-0.49858043,0.80696404,-0.23068109,-0.75954145,0.31658578,-0.60818005,-0.80438,-0.56276,-0.19045,-0.59299,0.78014,0.19935,0.03639,0.27329,-0.96124
34.38702369699604,0.5046965999999999,0.01964001,1.06553614,0.48733103,0.011986879,1.0666049,-0.8107167,-0.5811109,0.07105296,-0.5620534,0.8065389,0.18327866,-0.1638122,0.10865152,-0.9804899,-0.4021926,-0.46935022,-0.7860989,-0.46935022,0.8092639,-0.2007136,-0.7860989,0.35327366,-0.5846046,-0.8042,-0.56264,-0.19156,-0.5932,0.77991,0.19961,0.03709,0.27416,-0.96097
34.40376792199095,0.5035380899999999,0.02278898999999998,1.0645778000000001,0.48744076,0.010238688,1.0668455,-0.81083655,-0.5809909,0.07066572,-0.56191,0.80654776,0.18367882,-0.16371101,0.10922573,-0.980443,-0.40303436,-0.46870193,-0.78605455,-0.46870193,0.80888224,-0.198552,-0.78605455,0.3550042,-0.58540183,-0.80433,-0.56154,-0.19424,-0.5929,0.77994,0.20039,0.03897,0.27635,-0.96027
34.42059182599769,0.50203504,0.027724969999999988,1.0639606000000001,0.49313354,0.00816764,1.0783668,-0.81310886,-0.5790683,0.059447028,-0.55037427,0.7980177,0.24547084,-0.18958415,0.16687639,-0.96757954,-0.3847325,-0.50941515,-0.7697254,-0.50941515,0.7991899,-0.25742468,-0.7697254,0.31904805,-0.5841707,-0.82305,-0.53438,-0.19243,-0.56492,0.80528,0.17997,0.05879,0.25684,-0.96467
34.43740104298922,0.50126242,0.029548289999999977,1.06363999,0.48631552,0.005435923,1.0663589,-0.80269533,-0.5957983,0.026542852,-0.5781467,0.78829473,0.21056546,-0.14637814,0.15367426,-0.97721934,-0.41337526,-0.5098571,-0.75443137,-0.5098571,0.78931016,-0.21916544,-0.75443137,0.34210417,-0.6187082,-0.82292,-0.53368,-0.1949,-0.56481,0.80561,0.17884,0.06157,0.25725,-0.96438
34.454199673986295,0.50022469,0.03361019999999999,1.06407537,0.4917081,0.0028606579,1.0791279,-0.813421,-0.57873666,0.058396026,-0.5498289,0.7977649,0.24750632,-0.18982728,0.16921902,-0.9671249,-0.3887984,-0.50887793,-0.7680358,-0.50887793,0.7981906,-0.25183076,-0.7680358,0.32238957,-0.58881426,-0.82429,-0.51938,-0.22535,-0.55801,0.81259,0.16828,0.09571,0.26446,-0.95963
34.47102203700342,0.49819598000000004,0.03758371999999999,1.06376515,0.50487775,-0.00025390415,1.1091038,-0.8267423,-0.5625689,-0.0036557156,-0.5460942,0.8009358,0.24552591,-0.13519725,0.20498303,-0.9693831,-0.44108915,-0.52380896,-0.72874177,-0.52380896,0.800906,-0.244963,-0.72874177,0.29012713,-0.6394752,-0.82504,-0.51737,-0.22725,-0.55653,0.81363,0.16818,0.09788,0.26523,-0.9592
34.487760307994904,0.49707205,0.03960477999999999,1.06367158,0.4939755,-0.0035857866,1.0899911,-0.42986062,-0.49496737,-0.75513387,-0.55688965,0.8036617,-0.20976597,0.7106995,0.33035612,-0.6211047,-0.8193747,-0.5724298,0.030809453,-0.5724298,0.8042802,0.2155494,0.030809453,0.15955408,-0.9760068,-0.82569,-0.51595,-0.22809,-0.55543,0.81424,0.16883,0.09862,0.26609,-0.95889
34.50457341800211,0.49470936,0.04373434999999999,1.0637175500000002,0.4923024,-0.0064905966,1.087377,-0.8105379,-0.5855432,-0.012942993,-0.57032686,0.7840614,0.2448979,-0.13325019,0.20588076,-0.96946245,-0.4372473,-0.5374419,-0.72109014,-0.5374419,0.7834139,-0.23501699,-0.72109014,0.31211996,-0.6517638,-0.82545,-0.51543,-0.23016,-0.55526,0.8148,0.1667,0.10161,0.2654,-0.95877
34.52136719698319,0.491272,0.047838489999999984,1.0629169800000002,0.49073434,-0.010063919,1.0878623,-0.81066304,-0.5853457,-0.01399468,-0.5701441,0.78371847,0.24641642,-0.1332709,0.20773967,-0.969063,-0.44062614,-0.5376161,-0.71890026,-0.5376161,0.7827263,-0.23118167,-0.71890026,0.31354183,-0.6555436,-0.82679,-0.52341,-0.20607,-0.55755,0.8111,0.1768,0.0746,0.26107,-0.96243
34.53819029798615,0.48985493,0.05002613999999998,1.06309461,0.49134973,-0.013244041,1.0911528,-0.819769,-0.5719725,0.02874385,-0.5531971,0.8038471,0.21863869,-0.14816098,0.16333222,-0.97538245,-0.43730545,-0.49425918,-0.7513134,-0.49425918,0.8018021,-0.19962475,-0.7513134,0.33588883,-0.6290295,-0.8278,-0.52198,-0.20563,-0.55607,0.81201,0.17729,0.07443,0.2611,-0.96244
